CustomerID,Recency,Frequency,Monetary,AOV,Tenure,PurchaseInterval,Monetary_log,Frequency_log,Recency_log,CLV_6M,CLV_6M_log
15210.0,41,3.0,1176.19,392.06333333333333,350,116.66666666666667,7.070885521589972,1.3862943611198906,3.7376696182833684,0.0,0.0
15211.0,181,1.0,766.14,766.14,0,0.0,6.642669314045875,0.6931471805599453,5.204006687076795,511.34000000000003,6.2389884671475695
15212.0,57,2.0,208.28,104.14,135,67.5,5.343673068268834,1.0986122886681098,4.060443010546419,0.0,0.0
15213.0,135,2.0,328.35,164.175,11,5.5,5.797121015086702,1.0986122886681098,4.912654885736052,0.0,0.0
15214.0,0,2.0,651.63,325.815,58,29.0,6.481010353068922,1.0986122886681098,0.0,1009.8100000000001,6.91850726861904
15215.0,210,4.0,1687.49,421.8725,218,54.5,7.431589917391739,1.6094379124341003,5.351858133476067,734.94,6.601148593666668
15216.0,435,1.0,389.49,389.49,0,0.0,5.967402360757223,0.6931471805599453,6.077642243349034,96.6,4.580877493419047
15217.0,379,1.0,426.24,426.24,0,0.0,6.057345916221495,0.6931471805599453,5.940171252720432,0.0,0.0
15218.0,34,14.0,7516.94,536.9242857142857,464,33.142857142857146,8.925047443246306,2.70805020110221,3.5553480614894135,3999.63,8.294207127700204
15219.0,465,1.0,379.7,379.7,0,0.0,5.942011663388452,0.6931471805599453,6.144185634125646,305.75,5.7260330835910205
15220.0,20,3.0,858.1899999999999,286.06333333333333,77,25.666666666666668,6.755990084953164,1.3862943611198906,3.044522437723423,920.77,6.826295734736195
15221.0,182,4.0,2465.4500000000003,616.3625000000001,271,67.75,7.810535148828345,1.6094379124341003,5.209486152841421,0.0,0.0
15222.0,135,11.0,3550.91,322.81,404,36.72727272727273,8.175240765953214,2.4849066497880004,4.912654885736052,0.0,0.0
15223.0,42,5.0,1417.95,283.59000000000003,509,101.8,7.2576724404574895,1.791759469228055,3.7612001156935624,0.0,0.0
15224.0,174,5.0,871.36,174.272,334,66.8,6.771202182749025,1.791759469228055,5.1647859739235145,0.0,0.0
15225.0,50,1.0,409.40000000000003,409.40000000000003,0,0.0,6.01713229385656,0.6931471805599453,3.9318256327243257,0.0,0.0
15226.0,127,1.0,154.41,154.41,0,0.0,5.04606678592752,0.6931471805599453,4.852030263919617,0.0,0.0
15227.0,32,7.0,2145.91,306.5585714285714,418,59.714285714285715,7.671784878043473,2.0794415416798357,3.4965075614664802,342.58,5.8394199811983
15228.0,111,3.0,3098.41,1032.8033333333333,204,68.0,8.038967049778952,1.3862943611198906,4.718498871295094,2481.86,7.817166400511394
15229.0,402,1.0,160.5,160.5,0,0.0,5.084505142662711,0.6931471805599453,5.998936561946683,0.0,0.0
15230.0,55,2.0,429.6,214.8,1,0.5,6.065179584930263,1.0986122886681098,4.02535169073515,0.0,0.0
15231.0,437,1.0,250.26,250.26,0,0.0,5.526488259576272,0.6931471805599453,6.082218910376446,0.0,0.0
15233.0,217,1.0,59.400000000000006,59.400000000000006,0,0.0,4.100989104940769,0.6931471805599453,5.384495062789089,0.0,0.0
15234.0,93,1.0,197.0,197.0,0,0.0,5.288267030694535,0.6931471805599453,4.543294782270004,0.0,0.0
15235.0,34,16.0,2937.81,183.613125,170,10.625,7.985760016489754,2.833213344056216,3.5553480614894135,0.0,0.0
15236.0,115,1.0,321.05,321.05,0,0.0,5.7747068129929,0.6931471805599453,4.7535901911063645,0.0,0.0
15237.0,19,2.0,1093.65,546.825,23,11.5,6.998189956453345,1.0986122886681098,2.995732273553991,318.67,5.767289213689638
15238.0,0,1.0,300.14,300.14,0,0.0,5.707575272894897,0.6931471805599453,0.0,771.85,6.6500849805983275
15240.0,8,10.0,3798.79,379.879,542,54.2,8.242701081029518,2.3978952727983707,2.1972245773362196,661.1899999999999,6.49555252382123
15241.0,0,7.0,2359.08,337.01142857142855,470,67.14285714285714,7.766450795750206,2.0794415416798357,0.0,691.08,6.539701555872119
15242.0,238,1.0,302.04,302.04,0,0.0,5.713864809997713,0.6931471805599453,5.476463551931511,0.0,0.0
15243.0,251,1.0,610.6,610.6,0,0.0,6.416078474054907,0.6931471805599453,5.529429087511423,316.68,5.7610445868229965
15244.0,64,2.0,578.45,289.225,418,209.0,6.3620793777804,1.0986122886681098,4.174387269895637,333.63,5.813025443828249
15245.0,3,7.0,3832.72,547.5314285714286,407,58.142857142857146,8.251590890161456,2.0794415416798357,1.3862943611198906,778.12,6.658165077652944
15246.0,54,3.0,780.4,260.1333333333333,317,105.66666666666667,6.66108718262097,1.3862943611198906,4.007333185232471,0.0,0.0
15247.0,294,2.0,620.06,310.03,59,29.5,6.4314276956237135,1.0986122886681098,5.68697535633982,356.0,5.877735781779639
15248.0,227,3.0,1893.93,631.3100000000001,122,40.666666666666664,7.546937177520269,1.3862943611198906,5.429345628954441,0.0,0.0
15249.0,13,10.0,5418.91,541.891,426,42.6,8.597834489129774,2.3978952727983707,2.6390573296152584,3847.09,8.255332200285473
15250.0,457,1.0,60.0,60.0,0,0.0,4.110873864173311,0.6931471805599453,6.126869184114185,0.0,0.0
15251.0,27,12.0,13935.27,1161.2725,468,39.0,9.54225007318704,2.5649493574615367,3.332204510175204,6389.27,8.762531800000053
15252.0,238,3.0,1362.63,454.21000000000004,190,63.333333333333336,7.217905540608421,1.3862943611198906,5.476463551931511,740.78,6.60905270324689
15253.0,219,3.0,1136.89,378.96333333333337,183,61.0,7.036930949205884,1.3862943611198906,5.393627546352362,918.1999999999999,6.823503726534546
15254.0,363,2.0,787.99,393.995,14,7.0,6.670753646494326,1.0986122886681098,5.8971538676367405,300.36,5.708305563383786
15255.0,212,8.0,2838.57,354.82125,340,42.5,7.951407911241131,2.1972245773362196,5.3612921657094255,890.85,6.793297957004312
15256.0,378,1.0,71.95,71.95,0,0.0,4.289774274968795,0.6931471805599453,5.937536205082426,98.45,4.599655005299981
15257.0,99,2.0,685.9,342.95,130,65.0,6.5321887212198355,1.0986122886681098,4.605170185988092,0.0,0.0
15258.0,33,1.0,315.66,315.66,0,0.0,5.757828643073288,0.6931471805599453,3.5263605246161616,307.5,5.731721843345443
15259.0,329,4.0,1182.3799999999999,295.59499999999997,169,42.25,7.076130029643467,1.6094379124341003,5.799092654460526,0.0,0.0
15260.0,3,23.0,8647.94,375.99739130434784,547,23.782608695652176,9.065192049064274,3.1780538303479458,1.3862943611198906,540.29,6.293955179588317
15261.0,198,3.0,1253.18,417.7266666666667,52,17.333333333333332,7.134237251561746,1.3862943611198906,5.293304824724492,254.82,5.544474072171247
15262.0,140,3.0,418.82,139.60666666666665,164,54.666666666666664,6.03982604798586,1.3862943611198906,4.948759890378168,0.0,0.0
15264.0,346,1.0,454.66,454.66,0,0.0,6.1217469173709045,0.6931471805599453,5.849324779946859,393.74,5.978227320325962
15265.0,52,3.0,2551.76,850.5866666666667,502,167.33333333333334,7.844930405772016,1.3862943611198906,3.970291913552122,793.88,6.678191159865005
15266.0,154,5.0,852.21,170.442,363,72.6,6.749005707109851,1.791759469228055,5.043425116919247,0.0,0.0
15268.0,295,3.0,961.9000000000001,320.6333333333334,126,42.0,6.869949564246238,1.3862943611198906,5.69035945432406,0.0,0.0
15269.0,196,2.0,816.56,408.28,10,5.0,6.706324294573577,1.0986122886681098,5.2832037287379885,408.8,6.0156692358048
15270.0,55,18.0,7459.12,414.3955555555556,483,26.833333333333332,8.917326778859316,2.9444389791664403,4.02535169073515,1065.74,6.972362547756536
15271.0,20,14.0,2938.08,209.86285714285714,287,20.5,7.985851886191361,2.70805020110221,3.044522437723423,1771.46,7.4801236911558755
15272.0,266,4.0,1363.54,340.885,213,53.25,7.218572654486038,1.6094379124341003,5.58724865840025,721.94,6.58332623116324
15273.0,416,1.0,228.96,228.96,0,0.0,5.43790538075509,0.6931471805599453,6.0330862217988015,0.0,0.0
15276.0,210,3.0,514.22,171.40666666666667,40,13.333333333333334,6.244593993912448,1.3862943611198906,5.351858133476067,135.31,4.914931703582751
15277.0,241,1.0,220.44,220.44,0,0.0,5.400151672429304,0.6931471805599453,5.488937726156687,255.89999999999998,5.548686904115838
15278.0,378,4.0,496.15999999999997,124.03999999999999,103,25.75,6.208911905877311,1.6094379124341003,5.937536205082426,0.0,0.0
15279.0,171,5.0,1580.54,316.108,321,64.2,7.366154334869737,1.791759469228055,5.147494476813453,0.0,0.0
15280.0,305,2.0,293.09999999999997,146.54999999999998,82,41.0,5.68391984555995,1.0986122886681098,5.723585101952381,113.12,4.737250526345299
15281.0,14,13.0,8138.83,626.0638461538462,229,17.615384615384617,9.004524574257617,2.6390573296152584,2.70805020110221,404.74,6.005712560373183
15282.0,386,1.0,348.59,348.59,0,0.0,5.856761039253281,0.6931471805599453,5.958424693029782,0.0,0.0
15283.0,206,3.0,148.33,49.443333333333335,127,42.333333333333336,5.006158622069178,1.3862943611198906,5.332718793265369,0.0,0.0
15284.0,316,1.0,40.7184,35.766,0,0.0,3.7309422784863226,0.6931471805599453,5.75890177387728,0.0,0.0
15285.0,224,1.0,94.92,94.92,0,0.0,4.5635145107192585,0.6931471805599453,5.41610040220442,0.0,0.0
15287.0,196,3.0,369.34000000000003,123.11333333333334,357,119.0,5.91442150260967,1.3862943611198906,5.2832037287379885,486.69,6.189679958097341
15288.0,17,8.0,3200.61,400.07625,464,58.0,8.071409087262872,2.1972245773362196,2.8903717578961645,682.52,6.527255916891721
15289.0,66,3.0,1028.76,342.92,372,124.0,6.937081044363964,1.3862943611198906,4.204692619390966,564.33,6.337409631439941
15290.0,19,16.0,4585.63,286.601875,450,28.125,8.430900828601224,2.833213344056216,2.995732273553991,5910.65,8.684680259251737
15291.0,64,34.0,11857.85,348.76029411764705,488,14.352941176470589,9.380829703263501,3.5553480614894135,4.174387269895637,1988.71,7.595744178455871
15292.0,17,1.0,180.94,180.94,0,0.0,5.203676962393915,0.6931471805599453,2.8903717578961645,0.0,0.0
15293.0,482,1.0,247.5,247.5,0,0.0,5.5154428455366835,0.6931471805599453,6.180016653652572,0.0,0.0
15294.0,227,1.0,233.35,233.35,0,0.0,5.456815724368715,0.6931471805599453,5.429345628954441,0.0,0.0
15295.0,470,1.0,217.23999999999998,217.23999999999998,0,0.0,5.3855953746550975,0.6931471805599453,6.154858094016418,0.0,0.0
15296.0,0,9.0,8747.56,971.951111111111,503,55.888888888888886,9.076644394379725,2.302585092994046,0.0,1595.27,7.375424936633958
15298.0,3,16.0,6436.67,402.291875,543,33.9375,8.769921952390304,2.833213344056216,1.3862943611198906,3022.7,8.014236526028942
15299.0,80,7.0,5919.54,845.6485714285715,433,61.857142857142854,8.686182939934321,2.0794415416798357,4.394449154672439,2072.0,7.636752112435779
15301.0,3,11.0,5309.0,482.6363636363636,263,23.90909090909091,8.577347114235984,2.4849066497880004,1.3862943611198906,2294.44,7.7386798252513955
15302.0,546,1.0,308.0,308.0,0,0.0,5.733341276897746,0.6931471805599453,6.304448802421981,0.0,0.0
15303.0,106,3.0,1224.18,408.06,393,131.0,7.110843050959893,1.3862943611198906,4.672828834461906,0.0,0.0
15304.0,35,6.0,606.75,101.125,202,33.666666666666664,6.409763613196232,1.9459101490553132,3.58351893845611,312.8,5.748755840298932
15305.0,371,1.0,93.6,93.6,0,0.0,4.549657476057832,0.6931471805599453,5.918893854273146,0.0,0.0
15306.0,316,6.0,2310.38,385.06333333333333,158,26.333333333333332,7.745600027739347,1.9459101490553132,5.75890177387728,1174.35,7.069321254563527
15308.0,90,1.0,310.47,310.47,0,0.0,5.741303025403381,0.6931471805599453,4.51085950651685,0.0,0.0
15309.0,427,4.0,797.96,199.49,124,31.0,6.683310881934879,1.6094379124341003,6.059123195581797,0.0,0.0
15310.0,295,1.0,1634.64,1634.64,0,0.0,7.399789444048626,0.6931471805599453,5.69035945432406,0.0,0.0
15311.0,1,38.340000000000146,25654.80140000001,553.885,553,3.4135802469135803,10.152525000463704,3.672241812960917,0.6931471805599453,27041.79,10.205175705307534
15312.0,31,10.0,2613.2400000000002,261.324,508,50.8,7.868728703282513,2.3978952727983707,3.4657359027997265,316.95,5.7618941377134165
15314.0,15,3.0,820.4499999999999,273.4833333333333,228,76.0,6.711071071352346,1.3862943611198906,2.772588722239781,0.0,0.0
15316.0,143,1.0,165.0,165.0,0,0.0,5.111987788356544,0.6931471805599453,4.969813299576001,0.0,0.0
15317.0,493,1.0,129.75,129.75,0,0.0,4.873287102945032,0.6931471805599453,6.202535517187923,0.0,0.0
15319.0,100,1.0,204.5,204.5,0,0.0,5.32544603393629,0.6931471805599453,4.61512051684126,0.0,0.0
15321.0,108,10.0,5120.89,512.089,383,38.3,8.541278790542915,2.3978952727983707,4.6913478822291435,1588.8400000000001,7.3713886612200294
15322.0,292,1.0,711.18,711.18,0,0.0,6.568330688449932,0.6931471805599453,5.680172609017068,679.68,6.523092298503236
15323.0,379,3.0,434.6,144.86666666666667,99,33.0,6.076724391058805,1.3862943611198906,5.940171252720432,0.0,0.0
15324.0,517,1.0,140.22000000000003,140.22000000000003,0,0.0,4.950318958088201,0.6931471805599453,6.249975242259483,0.0,0.0
15325.0,211,7.0,1439.72,205.67428571428573,265,37.857142857142854,7.272898267611698,2.0794415416798357,5.356586274672012,162.29,5.0955277611142185
15326.0,150,5.0,1700.52,340.104,404,80.8,7.43927724820629,1.791759469228055,5.017279836814924,0.0,0.0
15328.0,224,1.0,107.24,107.24,0,0.0,4.684350983862532,0.6931471805599453,5.41610040220442,0.0,0.0
15329.0,191,8.0,1934.63,241.82875,350,43.75,7.56818813386911,2.1972245773362196,5.2574953720277815,1049.7,6.957211887694729
15331.0,316,3.0,767.91,255.97,109,36.333333333333336,6.644973927545967,1.3862943611198906,5.75890177387728,0.0,0.0
15332.0,182,6.0,6553.74,1092.29,147,24.5,8.787943731032811,1.9459101490553132,5.209486152841421,0.0,0.0
15333.0,24,1.0,1028.56,1028.56,0,0.0,6.936886805488385,0.6931471805599453,3.2188758248682006,0.0,0.0
15336.0,218,1.0,240.5,240.5,0,0.0,5.486869473092628,0.6931471805599453,5.389071729816501,0.0,0.0
15337.0,227,1.0,373.02,373.02,0,0.0,5.924309271920574,0.6931471805599453,5.429345628954441,0.0,0.0
15338.0,493,1.0,283.43,283.43,0,0.0,5.650487177597977,0.6931471805599453,6.202535517187923,0.0,0.0
15339.0,134,6.0,1511.67,251.94500000000002,350,58.333333333333336,7.321631580283176,1.9459101490553132,4.90527477843843,316.17,5.75943790773436
15340.0,378,1.0,105.5,105.5,0,0.0,4.66814498514948,0.6931471805599453,5.937536205082426,0.0,0.0
15341.0,265,1.0,382.2,382.2,0,0.0,5.948557046096705,0.6931471805599453,5.583496308781699,2020.52,7.611604982675218
15346.0,149,3.0,596.12,198.70666666666668,98,32.666666666666664,6.3921180982189245,1.3862943611198906,5.0106352940962555,0.0,0.0
15347.0,182,4.0,1363.6,340.9,71,17.75,7.2186166243813235,1.6094379124341003,5.209486152841421,0.0,0.0
15349.0,3,1.0,366.11,366.11,0,0.0,5.905661530665687,0.6931471805599453,1.3862943611198906,107.7,4.688591794127164
15350.0,189,2.0,663.25,331.625,9,4.5,6.498658584639923,1.0986122886681098,5.247024072160486,0.0,0.0
15351.0,186,4.0,2052.85,513.2125,62,15.5,7.627471359584226,1.6094379124341003,5.231108616854587,1685.44,7.430375077230834
15352.0,365,1.0,114.95,114.95,0,0.0,4.753159063701541,0.6931471805599453,5.902633333401366,0.0,0.0
15353.0,71,7.0,3175.95,453.70714285714286,483,69.0,8.06367689602795,2.0794415416798357,4.276666119016055,0.0,0.0
15354.0,419,3.0,284.4,94.8,0,0.0,5.653891705042736,1.3862943611198906,6.040254711277414,0.0,0.0
15356.0,34,8.0,1900.26,237.5325,204,25.5,7.550272103257238,2.1972245773362196,3.5553480614894135,1564.69,7.356081900377492
15358.0,24,31.0,13066.28,421.49290322580646,524,16.903225806451612,9.477866674784364,3.4657359027997265,3.2188758248682006,3984.13,8.29032521302597
15359.0,479,8.0,181.35,35.766,30,3.75,5.205927917254689,2.1972245773362196,6.173786103901937,0.0,0.0
15361.0,178,4.0,689.07,172.2675,181,45.25,6.536793041721038,1.6094379124341003,5.187385805840755,0.0,0.0
15362.0,265,2.0,613.08,306.54,290,145.0,6.420125212819335,1.0986122886681098,5.583496308781699,0.0,0.0
15363.0,189,2.0,1004.11,502.055,120,60.0,6.912852267239981,1.0986122886681098,5.247024072160486,0.0,0.0
15364.0,70,1.0,331.80000000000007,331.80000000000007,0,0.0,5.807541708947054,0.6931471805599453,4.2626798770413155,581.39,6.367140326405394
15365.0,131,7.0,2451.42,350.20285714285717,357,51.0,7.804830571131743,2.0794415416798357,4.882801922586371,2105.71,7.652882767881495
15366.0,174,6.0,1892.11,315.35166666666663,293,48.833333333333336,7.545976258343046,1.9459101490553132,5.1647859739235145,496.97,6.210539834246238
15367.0,62,9.0,4619.92,513.3244444444445,483,53.666666666666664,8.438349098450336,2.302585092994046,4.143134726391533,461.40999999999997,6.136451943421901
15368.0,210,1.0,275.8,275.8,0,0.0,5.623295223743515,0.6931471805599453,5.351858133476067,446.94000000000005,6.104659294874325
15369.0,308,11.0,6251.26,568.2963636363637,239,21.727272727272727,8.740698277368923,2.4849066497880004,5.733341276897746,0.0,0.0
15370.0,20,4.0,2480.9,620.225,206,51.5,7.816779674864247,1.6094379124341003,3.044522437723423,1258.11,7.138160401157038
15371.0,478,1.0,59.400000000000006,59.400000000000006,0,0.0,4.100989104940769,0.6931471805599453,6.171700597410915,0.0,0.0
15372.0,266,7.0,4009.66,572.8085714285714,213,30.428571428571427,8.296711095286087,2.0794415416798357,5.58724865840025,2007.3999999999999,7.605093664160551
15373.0,26,11.0,2197.23,199.74818181818182,376,34.18181818181818,7.69540777007147,2.4849066497880004,3.295836866004329,1224.16,7.110826726694689
15374.0,441,1.0,139.32,139.32,0,0.0,4.943925528623873,0.6931471805599453,6.091309882077698,168.0,5.1298987149230735
15375.0,506,1.0,60.959999999999994,60.959999999999994,0,0.0,4.1264890155486675,0.6931471805599453,6.2285110035911835,0.0,0.0
15376.0,38,1.0,654.17,654.17,0,0.0,6.484894743944791,0.6931471805599453,3.6635616461296463,579.19,6.363355636102716
15377.0,199,4.0,1211.75,302.9375,32,8.0,7.100645787125326,1.6094379124341003,5.298317366548036,0.0,0.0
15378.0,279,2.0,246.5,123.25,39,19.5,5.511410582008745,1.0986122886681098,5.634789603169249,0.0,0.0
15379.0,2,7.0,4747.04,678.1485714285715,214,30.571428571428573,8.465487180293904,2.0794415416798357,1.0986122886681098,130.8,4.881285622068407
15380.0,181,7.0,2018.9,288.4142857142857,373,53.285714285714285,7.610803284219345,2.0794415416798357,5.204006687076795,1460.16,7.286985919785961
15381.0,30,5.0,1890.5700000000002,378.11400000000003,369,73.8,7.545162451054191,1.791759469228055,3.4339872044851463,0.0,0.0
15382.0,1,10.0,9904.960000000001,990.4960000000001,550,55.0,9.200891875183236,2.3978952727983707,0.6931471805599453,3828.59,8.250513026836119
15384.0,176,3.0,1688.95,562.9833333333333,232,77.33333333333333,7.432454221680635,1.3862943611198906,5.176149732573829,338.84,5.828474918613519
15385.0,209,2.0,625.2,312.6,284,142.0,6.4396698088923054,1.0986122886681098,5.3471075307174685,316.88,5.761673953071979
15386.0,2,1.0,394.14,394.14,0,0.0,5.979240132485259,0.6931471805599453,1.0986122886681098,0.0,0.0
15387.0,308,1.0,468.65,468.65,0,0.0,6.151987736440525,0.6931471805599453,5.733341276897746,0.0,0.0
15388.0,86,1.0,140.54,140.54,0,0.0,4.952582362647639,0.6931471805599453,4.465908118654584,0.0,0.0
15389.0,216,4.0,2233.8,558.45,281,70.25,7.711907017584994,1.6094379124341003,5.37989735354046,500.0,6.2166061010848646
15390.0,212,2.0,1216.66,608.33,12,6.0,7.104686263160091,1.0986122886681098,5.3612921657094255,0.0,0.0
15391.0,400,1.0,289.87,289.87,0,0.0,5.672876431960318,0.6931471805599453,5.993961427306569,0.0,0.0
15392.0,176,4.0,1715.07,428.7675,71,17.75,7.447792071756707,1.6094379124341003,5.176149732573829,1196.55,7.088033082066856
15393.0,97,4.0,783.58,195.895,442,110.5,6.665148542754663,1.6094379124341003,4.584967478670572,107.76,4.68914361976427
15394.0,20,9.0,4539.7,504.4111111111111,519,57.666666666666664,8.420836464172131,2.302585092994046,3.044522437723423,747.1,6.617536658878359
15395.0,142,1.0,107.45,107.45,0,0.0,4.6862892372728835,0.6931471805599453,4.962844630259907,0.0,0.0
