CustomerID,Recency,Frequency,Monetary,AOV,Tenure,PurchaseInterval,Monetary_log,Frequency_log,Recency_log
15865.0,30,3.0,1667.72,555.9066666666666,489,163.0,7.419812144458872,1.3862943611198906,3.4339872044851463
15867.0,12,25.0,7006.36,280.2544,529,21.16,8.854716304245006,3.258096538021482,2.5649493574615367
15868.0,399,1.0,94.53,94.53,0,0.0,4.559440334281917,0.6931471805599453,5.991464547107982
15869.0,93,3.0,323.65999999999997,107.88666666666666,349,116.33333333333333,5.7827784808826985,1.3862943611198906,4.543294782270004
15870.0,213,3.0,508.52,169.50666666666666,49,16.333333333333332,6.233469106063111,1.3862943611198906,5.365976015021851
15871.0,253,1.0,40.7184,35.766,0,0.0,3.7309422784863226,0.6931471805599453,5.537334267018537
15872.0,195,2.0,434.75,217.375,171,85.5,6.07706868440013,1.0986122886681098,5.278114659230517
15873.0,316,4.0,313.91999999999996,78.47999999999999,1,0.25,5.752318638316266,1.6094379124341003,5.75890177387728
15874.0,34,19.0,9041.68,475.8778947368421,483,25.42105263157895,9.109710869627579,2.995732273553991,3.5553480614894135
15875.0,462,1.0,111.72,111.72,0,0.0,4.724906867590425,0.6931471805599453,6.137727054086234
15876.0,225,2.0,1449.1399999999999,724.5699999999999,39,19.5,7.27941538247794,1.0986122886681098,5.420534999272286
15878.0,378,2.0,330.77,165.385,171,85.5,5.804441957755378,1.0986122886681098,5.937536205082426
15879.0,220,4.0,1157.3,289.325,317,79.25,7.0547086919383,1.6094379124341003,5.3981627015177525
15880.0,185,1.0,686.5600000000001,686.5600000000001,0,0.0,6.5331490984599565,0.6931471805599453,5.225746673713202
15881.0,128,5.0,501.39000000000004,100.278,52,10.4,6.219376710497294,1.791759469228055,4.859812404361672
15882.0,15,8.0,1495.98,186.9975,530,66.25,7.3112050242769415,2.1972245773362196,2.772588722239781
15884.0,248,2.0,249.70000000000002,124.85000000000001,303,151.5,5.524257005164248,1.0986122886681098,5.517452896464707
15885.0,125,13.0,1587.47,122.11307692307693,378,29.076923076923077,7.370526567789968,2.6390573296152584,4.836281906951478
15886.0,233,3.0,871.78,290.5933333333333,181,60.333333333333336,6.77168351949921,1.3862943611198906,5.455321115357702
15887.0,223,3.0,1027.15,342.3833333333334,148,49.333333333333336,6.935516349767528,1.3862943611198906,5.4116460518550396
15888.0,217,2.0,260.85,130.425,125,62.5,5.567771820725497,1.0986122886681098,5.384495062789089
15889.0,185,7.0,1657.33,236.76142857142855,360,51.42857142857143,7.413566350872312,2.0794415416798357,5.225746673713202
15890.0,211,5.0,535.65,107.13,210,42.0,6.285346112927534,1.791759469228055,5.356586274672012
15891.0,43,1.0,524.52,524.52,0,0.0,6.2643882485842175,0.6931471805599453,3.784189633918261
15892.0,485,1.0,128.2,128.2,0,0.0,4.861361591348501,0.6931471805599453,6.186208623900494
15893.0,298,1.0,305.28000000000003,305.28000000000003,0,0.0,5.724499716244923,0.6931471805599453,5.700443573390687
15894.0,69,2.0,420.29,210.145,115,57.5,6.043321432648199,1.0986122886681098,4.248495242049359
15897.0,10,2.0,222.05,111.025,0,0.0,5.407395961574274,1.0986122886681098,2.3978952727983707
15898.0,43,24.0,5210.42,217.10083333333333,501,20.875,8.55860765039476,3.2188758248682006,3.784189633918261
15899.0,185,1.0,112.5,112.5,0,0.0,4.7318028369214575,0.6931471805599453,5.225746673713202
15900.0,230,3.0,549.29,183.09666666666666,148,49.333333333333336,6.310445411994369,1.3862943611198906,5.442417710521793
15901.0,267,4.0,339.34,84.835,92,23.0,5.82994511794329,1.6094379124341003,5.5909869805108565
15902.0,196,1.0,145.01,145.01,0,0.0,4.983675112513472,0.6931471805599453,5.2832037287379885
15903.0,44,7.0,4454.72,636.3885714285715,467,66.71428571428571,8.40194394300804,2.0794415416798357,3.8066624897703196
15905.0,359,1.0,114.69,114.69,0,0.0,4.750914200040797,0.6931471805599453,5.886104031450156
15906.0,36,6.0,1671.1100000000001,278.5183333333334,230,38.333333333333336,7.421841580954299,1.9459101490553132,3.6109179126442243
15907.0,26,1.0,251.18,251.18,0,0.0,5.53014311824508,0.6931471805599453,3.295836866004329
15908.0,307,2.0,764.57,382.285,21,10.5,6.640620654418016,1.0986122886681098,5.730099782973574
15910.0,23,11.0,2000.23,181.8390909090909,480,43.63636363636363,7.601517270507083,2.4849066497880004,3.1780538303479458
15911.0,440,8.0,1702.34,212.7925,106,13.25,7.440346308416306,2.1972245773362196,6.089044875446846
15912.0,49,8.0,951.57,118.94625,496,62.0,6.859163595114187,2.1972245773362196,3.912023005428146
15913.0,350,1.0,40.7184,35.766,0,0.0,3.7309422784863226,0.6931471805599453,5.860786223465865
15914.0,194,2.0,205.99,102.995,0,0.0,5.332670482919699,1.0986122886681098,5.272999558563747
15915.0,218,1.0,429.21,429.21,0,0.0,6.064273461565794,0.6931471805599453,5.389071729816501
15916.0,8,10.0,2747.61,274.761,537,53.7,7.918850608329953,2.3978952727983707,2.1972245773362196
15917.0,64,5.0,560.63,112.126,489,97.8,6.330843270088287,1.791759469228055,4.174387269895637
15918.0,7,3.0,582.88,194.29333333333332,441,147.0,6.369695482262378,1.3862943611198906,2.0794415416798357
15919.0,185,1.0,541.44,541.44,0,0.0,6.296077480219744,0.6931471805599453,5.225746673713202
15920.0,240,5.0,404.14,80.828,301,60.2,6.00423268638566,1.791759469228055,5.484796933490655
15921.0,213,3.0,466.08,155.35999999999999,243,81.0,6.146500549207514,1.3862943611198906,5.365976015021851
15922.0,189,1.0,739.0,739.0,0,0.0,6.606650186198215,0.6931471805599453,5.247024072160486
15923.0,189,1.0,254.16,254.16,0,0.0,5.541890799373754,0.6931471805599453,5.247024072160486
15924.0,547,1.0,102.82,102.82,0,0.0,4.642658630399083,0.6931471805599453,6.306275286948016
15925.0,10,1.0,207.15,207.15,0,0.0,5.3382589736409845,0.6931471805599453,2.3978952727983707
15926.0,358,1.0,134.44,134.44,0,0.0,4.90852873782488,0.6931471805599453,5.883322388488279
15927.0,463,1.0,123.39,123.39,0,0.0,4.8234217912218735,0.6931471805599453,6.139884552226255
15928.0,472,1.0,293.53,293.53,0,0.0,5.685380865475649,0.6931471805599453,6.159095388491933
15929.0,460,1.0,594.0,594.0,0,0.0,6.38856140554563,0.6931471805599453,6.133398042996649
15931.0,244,1.0,239.9,239.9,0,0.0,5.484381909620826,0.6931471805599453,5.501258210544727
15932.0,31,4.0,1273.25,318.3125,74,18.5,7.150113049220151,1.6094379124341003,3.4657359027997265
15934.0,234,2.0,2190.66,1095.33,11,5.5,7.692414526548134,1.0986122886681098,5.459585514144159
15935.0,55,2.0,416.86,208.43,2,1.0,6.035146448194105,1.0986122886681098,4.02535169073515
15936.0,195,2.0,282.79,141.395,88,44.0,5.648234528023389,1.0986122886681098,5.278114659230517
15938.0,17,8.0,665.53,83.19125,355,44.375,6.5020851498586,2.1972245773362196,2.8903717578961645
15939.0,12,10.0,7577.7300000000005,757.773,178,17.8,8.933100918424847,2.3978952727983707,2.5649493574615367
15940.0,127,1.0,40.7184,35.8,0,0.0,3.7309422784863226,0.6931471805599453,4.852030263919617
15941.0,453,1.0,405.0,405.0,0,0.0,6.0063531596017325,0.6931471805599453,6.118097198041348
15943.0,466,2.0,271.28999999999996,135.64499999999998,28,14.0,5.606867674804115,1.0986122886681098,6.1463292576688975
15944.0,93,4.0,2164.24,541.06,449,112.25,7.680286488796148,1.6094379124341003,4.543294782270004
15945.0,181,4.0,827.27,206.8175,372,93.0,6.719339188186985,1.6094379124341003,5.204006687076795
15946.0,319,3.0,2304.18,768.06,131,43.666666666666664,7.742914043488088,1.3862943611198906,5.768320995793772
15948.0,241,1.0,553.85,553.85,0,0.0,6.318697806946573,0.6931471805599453,5.488937726156687
15950.0,176,7.0,5844.02,834.86,323,46.142857142857146,8.673345295628287,2.0794415416798357,5.176149732573829
15951.0,102,2.0,680.12,340.06,95,47.5,6.523738502079842,1.0986122886681098,4.634728988229636
15952.0,41,1.0,232.65,232.65,0,0.0,5.453824269146435,0.6931471805599453,3.7376696182833684
15953.0,28,14.0,2836.31,202.59357142857144,524,37.42857142857143,7.95061169919529,2.70805020110221,3.367295829986474
15954.0,405,1.0,190.75,190.75,0,0.0,5.256192440247365,0.6931471805599453,6.0063531596017325
15955.0,20,11.0,5687.72,517.0654545454546,450,40.90909090909091,8.646240545750697,2.4849066497880004,3.044522437723423
15956.0,367,2.0,617.6,308.8,175,87.5,6.42745886025097,1.0986122886681098,5.908082938168931
15957.0,237,2.0,501.21,250.605,0,0.0,6.2190183589107395,1.0986122886681098,5.472270673671475
15958.0,220,3.0,388.64,129.54666666666665,147,49.0,5.965223235902755,1.3862943611198906,5.3981627015177525
15959.0,498,3.0,579.49,193.16333333333333,0,0.0,6.363872574460713,1.3862943611198906,6.212606095751519
15960.0,190,4.0,410.95,102.7375,61,15.25,6.020901982761599,1.6094379124341003,5.25227342804663
15961.0,195,1.0,451.28999999999996,451.28999999999996,0,0.0,6.114323567019841,0.6931471805599453,5.278114659230517
15962.0,265,1.0,295.83,295.83,0,0.0,5.693159584352287,0.6931471805599453,5.583496308781699
15964.0,479,1.0,272.96000000000004,272.96000000000004,0,0.0,5.612982110329704,0.6931471805599453,6.173786103901937
15965.0,183,10.0,2323.64,232.36399999999998,369,36.9,7.751320467323029,2.3978952727983707,5.214935757608986
15966.0,267,1.0,426.53000000000003,426.53000000000003,0,0.0,6.058024461353231,0.6931471805599453,5.5909869805108565
15967.0,135,11.0,2796.57,254.23363636363638,419,38.09090909090909,7.936506462214403,2.4849066497880004,4.912654885736052
15968.0,204,1.0,418.05,418.05,0,0.0,6.037990244544916,0.6931471805599453,5.3230099791384085
15969.0,2,3.0,769.65,256.55,336,112.0,6.647234314592729,1.3862943611198906,1.0986122886681098
15970.0,120,2.0,1017.32,508.66,295,147.5,6.925909489562179,1.0986122886681098,4.795790545596741
15971.0,58,10.0,2789.13,278.913,489,48.9,7.933843468711978,2.3978952727983707,4.07753744390572
15972.0,272,5.0,1810.27,362.054,143,28.6,7.501783535671927,1.791759469228055,5.60947179518496
15973.0,183,3.0,988.44,329.48,62,20.666666666666668,6.8971391265189474,1.3862943611198906,5.214935757608986
15974.0,0,4.0,2054.85,513.7125,104,26.0,7.628444666715106,1.6094379124341003,0.0
15976.0,36,5.0,1525.69,305.13800000000003,331,66.2,7.330857272166119,1.791759469228055,3.6109179126442243
15978.0,248,2.0,2180.64,1090.32,211,105.5,7.687832166530142,1.0986122886681098,5.517452896464707
15979.0,419,1.0,329.22,329.22,0,0.0,5.799759099003687,0.6931471805599453,6.040254711277414
15980.0,70,5.0,4955.0,991.0,302,60.4,8.508354242749032,1.791759469228055,4.2626798770413155
15981.0,27,17.0,7576.49,445.6758823529412,409,24.058823529411764,8.932937289234617,2.8903717578961645,3.332204510175204
15982.0,421,1.0,324.51,324.51,0,0.0,5.7853931831429195,0.6931471805599453,6.045005314036012
15983.0,177,7.0,3632.07,518.8671428571429,372,53.142857142857146,8.197833299858315,2.0794415416798357,5.181783550292085
15984.0,49,25.0,6703.73,268.1492,504,20.16,8.810568526448607,3.258096538021482,3.912023005428146
15985.0,53,6.0,2472.44,412.0733333333333,324,54.0,7.813365173248024,1.9459101490553132,3.9889840465642745
15986.0,198,1.0,186.3,186.3,0,0.0,5.2327116094500425,0.6931471805599453,5.293304824724492
15987.0,16,5.0,746.9300000000001,149.38600000000002,179,35.8,6.617309390707625,1.791759469228055,2.833213344056216
15988.0,368,2.0,612.0600000000001,306.03000000000003,105,52.5,6.418462810428566,1.0986122886681098,5.910796644040527
15989.0,192,2.0,372.51,186.255,361,180.5,5.922944777976174,1.0986122886681098,5.262690188904886
15990.0,103,6.0,1619.31,269.885,362,60.333333333333336,7.39037276794451,1.9459101490553132,4.6443908991413725
15991.0,350,1.0,150.55,150.55,0,0.0,5.020915603503812,0.6931471805599453,5.860786223465865
15992.0,212,2.0,854.61,427.305,57,28.5,6.751814664844485,1.0986122886681098,5.3612921657094255
15994.0,228,2.0,775.11,387.555,224,112.0,6.654294262714591,1.0986122886681098,5.43372200355424
15995.0,230,1.0,696.19,696.19,0,0.0,6.547057970456371,0.6931471805599453,5.442417710521793
15996.0,80,4.0,1281.49,320.3725,133,33.25,7.156558779743571,1.6094379124341003,4.394449154672439
15998.0,79,13.0,7000.59,538.506923076923,476,36.61538461538461,8.85389254510156,2.6390573296152584,4.382026634673881
15999.0,552,1.0,40.7184,35.766,0,0.0,3.7309422784863226,0.6931471805599453,6.315358001522335
16001.0,197,1.0,583.39,583.39,0,0.0,6.37056856816272,0.6931471805599453,5.288267030694535
16002.0,441,1.0,169.21,169.21,0,0.0,5.137032968819882,0.6931471805599453,6.091309882077698
16003.0,176,6.0,4059.46,676.5766666666667,376,62.666666666666664,8.309051546670373,1.9459101490553132,5.176149732573829
16004.0,291,5.0,2146.39,429.27799999999996,208,41.6,7.672008430194929,1.791759469228055,5.676753802268282
16005.0,87,7.0,1998.42,285.48857142857145,179,25.571428571428573,7.600612417483951,2.0794415416798357,4.477336814478207
16006.0,27,2.0,347.17,173.585,176,88.0,5.852690866241513,1.0986122886681098,3.332204510175204
16007.0,31,4.0,1742.95,435.7375,328,82.0,7.46390793433317,1.6094379124341003,3.4657359027997265
16008.0,21,13.0,5044.5,388.03846153846155,425,32.69230769230769,8.526252035904584,2.6390573296152584,3.091042453358316
16010.0,62,11.0,1724.06,156.73272727272726,165,15.0,7.453017111469255,2.4849066497880004,4.143134726391533
16011.0,0,20.0,3746.16,187.308,554,27.7,8.228753498709361,3.044522437723423,0.0
16012.0,217,2.0,1574.5,787.25,128,64.0,7.362327961197329,1.0986122886681098,5.384495062789089
16013.0,0,38.340000000000146,25654.80140000001,551.9526666666666,547,9.116666666666667,10.152525000463704,3.672241812960917,0.0
16014.0,107,3.0,730.82,243.60666666666668,386,128.66666666666666,6.595534582083202,1.3862943611198906,4.68213122712422
16016.0,12,7.0,1842.75,263.25,206,29.428571428571427,7.5195568200881295,2.0794415416798357,2.5649493574615367
16017.0,233,4.0,1341.95,335.4875,286,71.5,7.202623965748275,1.6094379124341003,5.455321115357702
16018.0,212,2.0,289.23,144.615,336,168.0,5.670673712088448,1.0986122886681098,5.3612921657094255
16019.0,48,24.0,16169.11,673.7129166666667,493,20.541666666666668,9.690919755269103,3.2188758248682006,3.8918202981106265
16021.0,211,2.0,532.25,266.125,149,74.5,6.27899035735146,1.0986122886681098,5.356586274672012
16022.0,76,1.0,628.28,628.28,0,0.0,6.4445763086835,0.6931471805599453,4.343805421853684
16023.0,8,2.0,500.69,250.345,74,37.0,6.217982399061142,1.0986122886681098,2.1972245773362196
16024.0,228,2.0,232.96,116.48,0,0.0,5.455150160574825,1.0986122886681098,5.43372200355424
16027.0,35,12.0,1630.41,135.8675,481,40.083333333333336,7.397199950552242,2.5649493574615367,3.58351893845611
16028.0,412,1.0,82.2,82.2,0,0.0,4.421247347827163,0.6931471805599453,6.023447592961033
16029.0,3,38.340000000000146,25654.80140000001,1048.2778378378378,544,7.351351351351352,10.152525000463704,3.672241812960917,1.3862943611198906
16030.0,126,1.0,331.24,331.24,0,0.0,5.805857599322498,0.6931471805599453,4.844187086458591
16031.0,63,1.0,305.63,305.63,0,0.0,5.725641809009095,0.6931471805599453,4.1588830833596715
16032.0,272,6.0,1970.45,328.40833333333336,67,11.166666666666666,7.586524591596127,1.9459101490553132,5.60947179518496
16033.0,17,18.0,5297.4,294.29999999999995,284,15.777777777777779,8.57516016717077,2.9444389791664403,2.8903717578961645
16034.0,12,6.0,928.72,154.78666666666666,213,35.5,6.834883465546227,1.9459101490553132,2.5649493574615367
16035.0,376,1.0,217.73,217.73,0,0.0,5.387838092486448,0.6931471805599453,5.932245187448011
16036.0,79,3.0,1986.65,662.2166666666667,356,118.66666666666667,7.594708315378755,1.3862943611198906,4.382026634673881
16037.0,86,5.0,1509.34,301.868,378,75.6,7.320090070025923,1.791759469228055,4.465908118654584
16038.0,18,1.0,316.95,316.95,0,0.0,5.7618941377134165,0.6931471805599453,2.9444389791664403
16039.0,240,2.0,456.4,228.2,204,102.0,6.125558281588681,1.0986122886681098,5.484796933490655
16040.0,85,5.0,1525.78,305.156,340,68.0,7.3309162214926396,1.791759469228055,4.454347296253507
16042.0,148,4.0,1092.8,273.2,121,30.25,6.9974131509126725,1.6094379124341003,5.003946305945459
16043.0,27,7.0,1759.0900000000001,251.29857142857145,270,38.57142857142857,7.473120223088415,2.0794415416798357,3.332204510175204
16044.0,251,1.0,340.84000000000003,340.84000000000003,0,0.0,5.83434279133577,0.6931471805599453,5.529429087511423
16045.0,62,6.0,2955.48,492.58,252,42.0,7.99175465048238,1.9459101490553132,4.143134726391533
16046.0,378,1.0,235.78,235.78,0,0.0,5.46713143998349,0.6931471805599453,5.937536205082426
16047.0,498,1.0,107.14,107.14,0,0.0,4.683426683953859,0.6931471805599453,6.212606095751519
16048.0,189,4.0,1075.23,268.8075,176,44.0,6.9812194725263,1.6094379124341003,5.247024072160486
16049.0,191,3.0,787.89,262.63,141,47.0,6.6706268941429,1.3862943611198906,5.2574953720277815
16050.0,199,2.0,162.8,81.4,17,8.5,5.098646171418969,1.0986122886681098,5.298317366548036
16051.0,498,1.0,188.44,188.44,0,0.0,5.244072351695641,0.6931471805599453,6.212606095751519
16053.0,230,4.0,2122.89,530.7225,197,49.25,7.661004591943516,1.6094379124341003,5.442417710521793
16054.0,235,3.0,1327.98,442.66,198,66.0,7.1921670096910555,1.3862943611198906,5.4638318050256105
16055.0,37,1.0,134.8,134.8,0,0.0,4.911183215124596,0.6931471805599453,3.6375861597263857
16057.0,27,6.0,2651.27,441.87833333333333,489,81.5,7.883171156078222,1.9459101490553132,3.332204510175204
16058.0,222,1.0,62.7,62.7,0,0.0,4.154184562578117,0.6931471805599453,5.407171771460119
16059.0,71,9.0,2405.61,267.29,314,34.888888888888886,7.7859743972351865,2.302585092994046,4.276666119016055
16060.0,217,3.0,541.95,180.65,93,31.0,6.29701723466291,1.3862943611198906,5.384495062789089
16061.0,247,1.0,89.65,89.65,0,0.0,4.50700593720086,0.6931471805599453,5.5134287461649825
16062.0,57,6.0,2288.01,381.33500000000004,295,49.166666666666664,7.735874688662989,1.9459101490553132,4.060443010546419
16063.0,76,1.0,335.32,335.32,0,0.0,5.818063087688587,0.6931471805599453,4.343805421853684
16064.0,541,1.0,111.0,111.0,0,0.0,4.718498871295094,0.6931471805599453,6.295266001439646
16065.0,181,8.0,2382.62,297.8275,97,12.125,7.776375619507197,2.1972245773362196,5.204006687076795
16067.0,379,3.0,3395.29,1131.7633333333333,112,37.333333333333336,8.13043893836719,1.3862943611198906,5.940171252720432
16068.0,410,1.0,122.93,122.93,0,0.0,4.819716890076783,0.6931471805599453,6.018593214496234
16069.0,234,1.0,457.7,457.7,0,0.0,6.128396401603126,0.6931471805599453,5.459585514144159
16071.0,343,3.0,750.5600000000001,250.1866666666667,127,42.333333333333336,6.622151046325322,1.3862943611198906,5.840641657373398
16072.0,104,4.0,4328.89,1082.2225,260,65.0,8.3732974165168,1.6094379124341003,4.653960350157523
16073.0,113,1.0,122.39999999999999,122.39999999999999,0,0.0,4.8154311114712876,0.6931471805599453,4.736198448394496
